C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_195.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_195.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_195.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_296.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_296.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_296.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_398.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_398.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_398.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_500.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_500.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_500.jpg, 0, 0.9111336, 0, 30.17879
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_602.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_602.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_602.jpg, 0.1058097, 0.60703, 0, 30.10012
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_702.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_702.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_702.jpg, 0, 0.4864483, 0, 30.04731
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_809.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_809.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_809.jpg, 0, 0.8398734, 0, 30.13857
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_53_915.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_53_915.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_53_915.jpg, 0, 1, 0, 30.19
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_018.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_018.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_018.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_120.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_120.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_120.jpg, 0.1744719, 1, 0, 30.18204
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_221.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_221.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_221.jpg, 0.2653924, 1, 0, 30.18059
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_329.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_329.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_329.jpg, 0, 1, 0, 30.1885
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_433.jpg, 0, 1, 0, 30.19011
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_534.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_534.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_534.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_635.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_635.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_635.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_735.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_735.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_735.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_841.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_841.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_841.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_54_942.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_54_942.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_54_942.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_047.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_047.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_047.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_151.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_151.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_151.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_254.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_254.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_254.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_358.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_358.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_358.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_459.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_459.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_459.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_561.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_561.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_561.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_664.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_664.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_664.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_766.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_766.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_766.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_870.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_870.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_870.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_55_976.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_55_976.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_55_976.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_082.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_082.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_082.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_181.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_181.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_181.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_285.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_285.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_285.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_390.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_390.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_390.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_491.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_491.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_491.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_591.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_591.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_591.jpg, 0, 1, 0, 30.19057
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_696.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_696.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_696.jpg, 0.2950647, 1, 0, 30.16893
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_796.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_796.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_796.jpg, 0.03421829, 1, 0, 30.19023
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_56_901.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_56_901.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_56_901.jpg, 0, 1, 0, 30.18995
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_006.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_006.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_006.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_111.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_111.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_111.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_214.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_214.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_214.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_314.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_314.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_314.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_421.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_421.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_421.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_529.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_529.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_529.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_632.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_632.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_632.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_739.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_739.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_739.jpg, 0.0217641, 1, 0, 30.1902
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_847.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_847.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_847.jpg, 0.3273063, 1, 0, 30.16543
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_57_952.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_57_952.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_57_952.jpg, 0.05511839, 1, 0, 30.19087
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_056.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_056.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_056.jpg, 0, 1, 0, 30.18976
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_162.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_162.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_162.jpg, 0, 1, 0, 30.19024
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_265.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_265.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_265.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_369.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_369.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_369.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_473.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_473.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_473.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_574.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_574.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_574.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_679.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_679.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_679.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_782.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_782.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_782.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_885.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_885.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_885.jpg, 0.0452124, 1, 0, 30.18982
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_58_990.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_58_990.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_58_990.jpg, 0.4012329, 1, 0, 30.15514
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_092.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_092.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_092.jpg, 0.0931905, 1, 0, 30.19143
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_199.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_199.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_199.jpg, 0, 1, 0, 30.18958
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_304.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_304.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_304.jpg, 0, 1, 0, 30.1902
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_404.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_404.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_404.jpg, 0, 0.7148347, 0, 30.12806
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_510.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_510.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_510.jpg, 0, 0.9921225, 0, 30.17718
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_616.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_616.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_616.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_718.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_718.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_718.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_822.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_822.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_822.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_55_59_925.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_55_59_925.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_55_59_925.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_027.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_027.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_027.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_133.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_133.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_133.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_239.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_239.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_239.jpg, 0, 1, 0, 30.19026
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_340.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_340.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_340.jpg, 0.0223797, 1, 0, 30.19018
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_443.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_443.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_443.jpg, 0.3117432, 1, 0, 30.16709
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_544.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_544.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_544.jpg, 0.1043391, 0.7262809, 0, 30.12798
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_649.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_649.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_649.jpg, 0, 0.9939529, 0, 30.17494
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_751.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_751.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_751.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_857.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_857.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_857.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_00_957.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_00_957.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_00_957.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_061.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_061.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_061.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_169.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_169.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_169.jpg, 0, 1, 0, 30.19019
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_269.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_269.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_269.jpg, 0.1417716, 1, 0, 30.18463
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_374.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_374.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_374.jpg, 0.4591737, 0.9290629, 0, 30.14745
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_481.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_481.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_481.jpg, 0.1657776, 0.6356668, 0, 30.10713
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_586.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_586.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_586.jpg, 0, 0.9293233, 0, 30.15841
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_692.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_692.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_692.jpg, 0, 1, 0, 30.19024
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_796.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_796.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_796.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_01_899.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_01_899.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_01_899.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_002.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_002.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_002.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_107.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_107.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_107.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_212.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_212.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_212.jpg, 0.1869834, 1, 0, 30.18062
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_314.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_314.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_314.jpg, 0.4911219, 1, 0, 30.14271
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_420.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_420.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_420.jpg, 0.1947021, 0.8900083, 0, 30.17757
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_524.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_524.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_524.jpg, 0, 0.6428598, 0, 30.10265
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_629.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_629.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_629.jpg, 0, 0.9984927, 0, 30.1819
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_731.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_731.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_731.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_56_02_835.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_56_02_835.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_56_02_835.jpg, 0, 1, 0, 30.19027
